1,2,3,9.5132e+09,19.997,15.637,-67.921,56.883,0.0003445,2
1,2,3,9.8305e+09,10.105,1.7743,-120.37,0.8387,0.0002915,0
1,2,3,9.5039e+09,19.999,14.753,-66.168,56.285,0.0003445,2
1,2,3,9.406e+09,36.133,19.773,-66.715,70.361,0.0017081,3
1,2,3,9.4076e+09,36.134,18.631,-78.557,68.658,0.0017081,3
1,2,3,9.7484e+09,10.471,2.0099,-113.91,0.55653,0.000265,0
1,2,3,9.5131e+09,20.003,13.033,-70.812,55.21,0.0003445,2
1,2,3,9.9138e+09,9.6631,5.7711,-103.76,2.5023,0.0003975,0
1,2,3,9.7034e+09,10.005,7.567,-155.89,20.837,0.0056445,1
1,2,3,9.1753e+09,2.5005,25.438,-77.274,78.379,0.0004505,4
1,2,3,9.7027e+09,10.008,7.7079,-90.681,27.869,0.0047965,1
1,2,3,9.4121e+09,36.137,19.03,-74.268,68.067,0.0017081,3
1,2,3,9.6961e+09,10.003,7.6196,-90.777,25.637,0.005141,1
1,2,3,9.7026e+09,10,7.2382,-104.76,20.169,0.0040015,1
1,2,3,9.1712e+09,2.5052,25.226,-64.613,78.287,0.0004505,4
1,2,3,9.1729e+09,2.5084,21.883,-66.204,75.334,0.0004505,4
1,2,3,9.6995e+09,10.003,8.5618,-122.81,29.441,0.0069165,1
1,2,3,9.6995e+09,10.009,10.116,-76.214,46.433,0.0031535,1
1,2,3,9.4121e+09,36.13,17.51,-62.393,64.94,0.0017081,3
1,2,3,9.5064e+09,20.003,15.186,-75.012,56.751,0.0003445,2
1,2,3,9.7016e+09,10.007,6.9196,-124.43,21.195,0.006095,1
1,2,3,9.1725e+09,2.5089,22.03,-66.864,75.162,0.0004505,4
1,2,3,9.17e+09,2.5031,23.456,-77.44,76.85,0.0004505,4
1,2,3,9.7016e+09,10.006,8.933,-124.43,33.119,0.006095,1
1,2,3,9.6949e+09,10.004,10.675,-114.94,53.298,0.0053,1
1,2,3,9.6942e+09,10.006,5.7072,-113.67,6.7022,0.0027825,1
1,2,3,9.1701e+09,2.5068,22.267,-63.071,76.107,0.0004505,4
1,2,3,9.5126e+09,19.995,11.972,-72.248,54.429,0.0003445,2
1,2,3,9.1701e+09,2.5068,21.922,-71.431,75.689,0.0004505,4
1,2,3,9.4122e+09,36.133,16.625,-61.223,60.615,0.0017081,3
1,2,3,9.4769e+09,10.124,0.67516,-144.91,0.18913,0.000477,0
1,2,3,9.7027e+09,10.005,7.3283,-90.681,21.171,0.0047965,1
1,2,3,9.6097e+09,9.5006,2.6834,-79.92,1.1834,0.0002385,0
1,2,3,9.4068e+09,36.136,18.829,-69.612,69.615,0.0017081,3
1,2,3,9.7016e+09,10.007,7.0603,-139.29,15.409,0.0073405,1
1,2,3,9.6995e+09,10.004,5.5272,-76.214,5.9227,0.0031535,1
1,2,3,9.1683e+09,2.5084,23.448,-73.887,76.405,0.0004505,4
1,2,3,9.505e+09,19.999,12.874,-66.722,55.046,0.0003445,2
1,2,3,9.177e+09,2.5021,25.037,-68.925,78.007,0.0004505,4
1,2,3,9.5044e+09,19.996,13.137,-74.928,55.419,0.0003445,2
1,2,3,9.4067e+09,36.136,16.953,-73.516,60.567,0.0017081,3
1,2,3,9.9372e+09,9.7013,3.2939,-125.26,1.413,7.95e-05,0
1,2,3,9.834e+09,10.014,5.4465,-146.76,2.2936,7.95e-05,0
1,2,3,9.1858e+09,10.017,5.7048,-134.39,2.4134,2.65e-05,0
1,2,3,9.4145e+09,36.137,16.737,-71.761,62.603,0.0017081,3
1,2,3,9.6977e+09,10.009,7.05,-101.3,19.084,0.006572,1
1,2,3,9.4073e+09,36.137,19.072,-72.583,69.09,0.0017081,3
1,2,3,9.4126e+09,36.136,18.742,-65.804,68.023,0.0017081,3
1,2,3,9.1769e+09,2.5052,23.578,-60.93,77.138,0.0004505,4
1,2,3,9.842e+09,10.374,1.5657,-155.79,0.47737,0.000159,0
1,2,3,9.7016e+09,10.001,6.0237,-124.43,3.227,0.006095,1
1,2,3,9.1743e+09,2.5025,23.013,-75.513,76.091,0.0004505,4
1,2,3,9.6669e+09,9.6586,3.9104,-122.66,1.769,5.3e-05,0
1,2,3,9.5121e+09,20.004,14.791,-72.336,56.373,0.0003445,2
1,2,3,9.1741e+09,2.5075,22.612,-61.141,76.333,0.0004505,4
1,2,3,9.1736e+09,2.5012,20.385,-68.069,74.384,0.0004505,4
1,2,3,9.3189e+09,9.5189,1.4419,-131.22,0.33228,0.000424,0
1,2,3,9.6995e+09,10.001,9.0004,-76.214,33.692,0.0031535,1
1,2,3,9.7027e+09,10.003,7.9292,-90.681,31.952,0.0047965,1
1,2,3,9.9277e+09,10.428,1.9519,-112.87,0.97902,2.65e-05,0
1,2,3,9.1004e+09,9.8362,3.6409,-88.693,1.5044,0.0001325,0
1,2,3,9.704e+09,10.003,9.9747,-114.5,47.863,0.005512,1
1,2,3,9.4126e+09,36.137,17.63,-61.646,62.856,0.0017081,3
1,2,3,9.6975e+09,10.005,5.3527,-61.021,5.7902,0.0032595,1
1,2,3,9.176e+09,2.5072,23.803,-74.934,77.386,0.0004505,4
1,2,3,9.6907e+09,10.369,0.98708,-106.82,0.50724,0.0005035,0
1,2,3,9.4062e+09,36.131,16.309,-60.959,60.724,0.0017081,3
1,2,3,9.702e+09,10.006,9.4572,-41.021,44.613,0.003498,1
1,2,3,9.4839e+09,10.4,3.2303,-71.483,1.463,0.000265,0
1,2,3,9.5124e+09,20.004,10.625,-64.166,53.732,0.0003445,2
1,2,3,9.412e+09,36.129,20.238,-61.349,71.869,0.0017081,3
1,2,3,9.5077e+09,19.996,11.14,-65.706,53.897,0.0003445,2
1,2,3,9.704e+09,10.007,6.2026,-114.5,10.13,0.005512,1
1,2,3,9.6954e+09,10.007,5.6606,-148.2,4.1904,0.0069695,1
1,2,3,9.6951e+09,10.003,10.255,-113.28,49.016,0.0036835,1
1,2,3,9.5459e+09,9.6085,1.6259,-78.994,0.77671,7.95e-05,0
1,2,3,9.1731e+09,2.502,22.603,-67.413,76.301,0.0004505,4
1,2,3,9.7914e+09,9.7552,0.73286,-72.271,0.29145,0.000212,0
1,2,3,9.1727e+09,2.5037,23.91,-70.824,77.095,0.0004505,4
1,2,3,9.5083e+09,20.001,10.816,-70.409,53.886,0.0003445,2
1,2,3,9.6957e+09,10,10.488,-159.65,53.283,0.003975,1
1,2,3,9.9995e+09,9.8396,2.0568,-61.359,0.71046,0.0003445,0
1,2,3,9.1715e+09,2.508,21.738,-75.979,74.951,0.0004505,4
1,2,3,9.1706e+09,2.5009,23.811,-77.298,76.854,0.0004505,4
1,2,3,9.6439e+09,9.5499,0.72601,-94.453,0.093413,0.000159,0
1,2,3,9.1709e+09,2.5084,24.963,-69.73,78.299,0.0004505,4
1,2,3,9.7033e+09,10.01,7.2874,-82.589,25.181,0.0061215,1
1,2,3,9.175e+09,2.5081,23.396,-66.179,76.911,0.0004505,4
1,2,3,9.4115e+09,36.138,19.17,-66.277,69.898,0.0017081,3
1,2,3,9.4143e+09,36.133,17.421,-76.976,63.419,0.0017081,3
1,2,3,9.5112e+09,20,11.536,-73.431,54.142,0.0003445,2
1,2,3,9.4855e+09,10.381,0.49006,-106.28,0.06996,0.0002385,0
1,2,3,9.5052e+09,20.004,11.55,-71.283,53.982,0.0003445,2
1,2,3,9.5123e+09,20.004,14.093,-71.617,56.103,0.0003445,2
1,2,3,9.4126e+09,36.135,19.007,-60.317,68.412,0.0017081,3
1,2,3,9.4095e+09,36.136,15.692,-67.694,57.68,0.0017081,3
1,2,3,9.6954e+09,10.01,10.253,-148.2,49.764,0.0069695,1
1,2,3,9.1725e+09,2.5098,22.035,-77.42,75.655,0.0004505,4
1,2,3,9.5117e+09,19.996,11.858,-68.972,54.825,0.0003445,2
1,2,3,9.6954e+09,10.007,7.585,-148.2,25.752,0.0069695,1
1,2,3,9.4123e+09,36.129,20.128,-73.836,74.037,0.0017081,3
1,2,3,9.5876e+09,10.19,1.4995,-85.538,0.5861,0.0001855,0
1,2,3,9.5063e+09,20.001,14.624,-77.031,56.304,0.0003445,2
1,2,3,9.6999e+09,10.003,6.7117,-119.17,17.214,0.0073935,1
1,2,3,9.4142e+09,36.133,15.837,-61.163,57.527,0.0017081,3
1,2,3,9.6834e+09,9.7849,4.6731,-104.75,2.2906,0.0001325,0
1,2,3,9.5056e+09,20.002,11.642,-63.866,54.5,0.0003445,2
1,2,3,9.6954e+09,10.008,9.2956,-111.19,36.839,0.004876,1
1,2,3,9.4107e+09,36.135,17.712,-64.464,63.185,0.0017081,3
1,2,3,9.5046e+09,19.996,11.665,-72.533,54.704,0.0003445,2
1,2,3,9.4122e+09,36.131,19.495,-64.662,71.594,0.0017081,3
1,2,3,9.1687e+09,2.5001,25.176,-75.287,77.89,0.0004505,4
1,2,3,9.4449e+09,9.952,3.9815,-93.074,1.7614,0.0003445,0
1,2,3,9.9236e+09,10.311,5.6597,-90.952,2.428,0.000424,0
1,2,3,9.4075e+09,36.136,16.866,-66.254,60.951,0.0017081,3
1,2,3,9.6951e+09,10.007,9.3389,-113.28,45.749,0.0036835,1
1,2,3,9.4688e+09,9.7716,5.4054,-145.67,2.4003,0.0001325,0
1,2,3,9.7526e+09,10.409,2.3148,-100.99,0.8732,0.000106,0
1,2,3,9.5999e+09,10.264,2.621,-102.73,1.0788,0.000212,0
1,2,3,9.8913e+09,9.6252,4.1499,-117.98,2.038,0.000106,0
1,2,3,9.7033e+09,10,10.137,-82.589,44.782,0.0061215,1
1,2,3,9.5112e+09,19.998,14.617,-75.412,56.374,0.0003445,2
1,2,3,9.8189e+09,9.8703,1.5686,-64.02,0.49417,2.65e-05,0
1,2,3,9.8074e+09,10.496,4.2803,-85.232,2.0204,0.000265,0
1,2,3,9.1759e+09,2.503,23.824,-79.162,77.188,0.0004505,4
1,2,3,9.6375e+09,9.7952,0.72454,-99.097,0.18115,0.0002385,0
1,2,3,9.1673e+09,2.5097,21.497,-76.014,74.964,0.0004505,4
1,2,3,9.1734e+09,2.5019,23.292,-61.445,77.062,0.0004505,4
1,2,3,9.4062e+09,36.139,16.282,-63.809,59.178,0.0017081,3
1,2,3,9.5043e+09,20.002,13.646,-79.084,55.947,0.0003445,2
1,2,3,9.5336e+09,10.408,2.5188,-134.15,1.1599,0.000265,0
1,2,3,9.4082e+09,36.136,17.576,-67.637,65.047,0.0017081,3
1,2,3,9.1703e+09,2.5002,22.911,-68.707,76.223,0.0004505,4
1,2,3,9.5085e+09,20.002,12.769,-68.527,54.96,0.0003445,2
1,2,3,9.702e+09,10.002,6.9051,-41.021,20.111,0.003498,1
1,2,3,9.1448e+09,9.9822,3.8785,-92.603,1.7925,0.000371,0
1,2,3,9.4106e+09,36.137,16.613,-61.781,61.088,0.0017081,3
1,2,3,9.1708e+09,2.504,24.196,-77.87,77.571,0.0004505,4
1,2,3,9.5133e+09,19.999,14.467,-66.883,56.443,0.0003445,2
1,2,3,9.4139e+09,36.134,16.033,-67.107,57.993,0.0017081,3
1,2,3,9.4099e+09,36.136,16.432,-60.939,59.757,0.0017081,3
1,2,3,9.1684e+09,2.5019,20.818,-64.483,74.52,0.0004505,4
1,2,3,9.6954e+09,10.009,8.6477,-111.19,31.449,0.004876,1
1,2,3,9.4058e+09,36.13,20.007,-68.201,74.08,0.0017081,3
1,2,3,9.8606e+09,10.474,1.5189,-156.76,0.75766,0.000106,0
1,2,3,9.4112e+09,36.134,18.983,-70.079,69.29,0.0017081,3
1,2,3,9.1687e+09,2.5026,21.318,-74.733,74.798,0.0004505,4
1,2,3,9.5099e+09,20,11.986,-69.095,54.941,0.0003445,2
1,2,3,9.9313e+09,10.462,4.817,-105.75,2.3149,0.0002915,0
1,2,3,9.4148e+09,36.133,16.69,-79.339,61.52,0.0017081,3
1,2,3,9.1716e+09,2.5009,21.698,-72.133,75.242,0.0004505,4
1,2,3,9.936e+09,10.047,0.8889,-125.49,0.080401,0.0001855,0
1,2,3,9.4056e+09,36.136,16.779,-66.695,62.931,0.0017081,3
1,2,3,9.4055e+09,10.218,4.5845,-141.46,2.2378,0.000159,0
1,2,3,9.5082e+09,20.001,14.247,-79.069,56.054,0.0003445,2
1,2,3,9.0923e+09,10.491,2.8942,-98.338,1.1783,2.65e-05,0
1,2,3,9.6676e+09,9.7973,3.405,-139.43,1.3458,0.0004505,0
1,2,3,9.6951e+09,10.008,7.6083,-153.41,28.819,0.007526,1
1,2,3,9.1769e+09,2.5071,23.834,-72.086,76.751,0.0004505,4
1,2,3,9.1751e+09,2.5063,21.733,-67.037,75.038,0.0004505,4
1,2,3,9.7016e+09,10.003,5.5534,-139.29,7.5688,0.0073405,1
1,2,3,9.4146e+09,36.134,20.304,-79.697,74.013,0.0017081,3
1,2,3,9.4143e+09,36.136,17.332,-61.369,62.671,0.0017081,3
1,2,3,9.5119e+09,20.002,13.147,-67.036,55.131,0.0003445,2
1,2,3,9.5049e+09,19.998,11.619,-74.969,54.162,0.0003445,2
1,2,3,9.1729e+09,2.5036,21.767,-66.825,75.144,0.0004505,4
1,2,3,9.4134e+09,36.137,20.358,-63.549,72.317,0.0017081,3
1,2,3,9.5111e+09,20.003,11.65,-77.867,54.707,0.0003445,2
1,2,3,9.1678e+09,2.5055,22.043,-77.615,75.519,0.0004505,4
1,2,3,9.7016e+09,10.01,5.5872,-121.4,6.072,0.0026765,1
1,2,3,9.4113e+09,36.137,18.608,-69.49,66.431,0.0017081,3
1,2,3,9.096e+09,9.9091,4.6249,-73.942,2.1228,0.000371,0
1,2,3,9.176e+09,2.5049,22.784,-69.027,75.813,0.0004505,4
1,2,3,9.0411e+09,9.8396,3.8973,-117.97,1.546,0.000318,0
1,2,3,9.1684e+09,2.5011,22.546,-61.574,76.299,0.0004505,4
1,2,3,9.5073e+09,20,12.53,-69.448,54.84,0.0003445,2
1,2,3,9.506e+09,20.004,14.087,-71.574,56.177,0.0003445,2
1,2,3,9.512e+09,20,12.992,-65.719,55.085,0.0003445,2
1,2,3,9.6942e+09,10.009,6.3594,-122.97,16.119,0.004028,1
1,2,3,9.6995e+09,10.003,7.5635,-76.214,21.767,0.0031535,1
1,2,3,9.4125e+09,36.134,20.091,-79.972,73.466,0.0017081,3
1,2,3,9.6999e+09,10.002,8.341,-119.17,26.524,0.0073935,1
1,2,3,9.8926e+09,10.143,1.977,-153.98,0.86737,0.000265,0
1,2,3,9.6995e+09,10.003,9.0572,-76.214,41.695,0.0031535,1
1,2,3,9.1718e+09,2.509,21.148,-75.856,74.984,0.0004505,4
1,2,3,9.4121e+09,36.137,16.808,-75.749,63.062,0.0017081,3
1,2,3,9.3804e+09,10.181,0.47697,-142.55,0.24028,0.0003975,0
1,2,3,9.3215e+09,10.431,2.8522,-142.45,1.1985,0.0002385,0
1,2,3,9.5059e+09,19.996,14.904,-76.792,56.913,0.0003445,2
1,2,3,9.5067e+09,20.005,13.581,-79.253,55.468,0.0003445,2
1,2,3,9.4077e+09,36.138,15.372,-76.989,58.172,0.0017081,3
1,2,3,9.6993e+09,10.006,6.4908,-80.807,12.38,0.005406,1
1,2,3,9.4079e+09,36.129,20.174,-75.339,73.952,0.0017081,3
1,2,3,9.6942e+09,10.001,7.8231,-122.97,23.633,0.004028,1
1,2,3,9.1691e+09,2.5058,21.837,-76.331,75.043,0.0004505,4
1,2,3,9.5119e+09,20.004,14.465,-78.316,56.507,0.0003445,2
1,2,3,9.5052e+09,19.997,10.79,-78.634,53.986,0.0003445,2
1,2,3,9.7828e+09,10.22,1.0244,-109.69,0.33859,0.000424,0
1,2,3,9.5116e+09,19.999,13.32,-79.589,55.503,0.0003445,2
1,2,3,9.5108e+09,19.999,14.308,-79.423,56.519,0.0003445,2
1,2,3,9.702e+09,10.007,8.8665,-41.021,34.975,0.003498,1
1,2,3,9.4099e+09,36.137,17.417,-75.282,64.279,0.0017081,3
1,2,3,9.4065e+09,36.138,16.883,-66.647,62.49,0.0017081,3
1,2,3,9.9677e+09,9.7817,2.1772,-66.404,0.81403,0.0003975,0
1,2,3,9.1743e+09,2.5025,23.862,-76.874,77.124,0.0004505,4
1,2,3,9.6954e+09,10.003,10.026,-111.19,46.803,0.004876,1
1,2,3,9.4125e+09,36.134,16.499,-79.09,61.766,0.0017081,3
1,2,3,9.4118e+09,36.136,17.874,-78.431,64.748,0.0017081,3
1,2,3,9.5044e+09,20.003,10.89,-69.611,53.84,0.0003445,2
1,2,3,9.5039e+09,20.003,13.156,-67.325,55.081,0.0003445,2
1,2,3,9.6987e+09,10.002,7.6352,-155.4,25.468,0.0065985,1
1,2,3,9.6942e+09,10.002,9.5389,-122.97,47.318,0.004028,1
1,2,3,9.7768e+09,9.7717,1.9918,-90.782,1.0096,0.000106,0
1,2,3,9.696e+09,10.002,5.2813,-87.419,5.2353,0.003127,1
1,2,3,9.3775e+09,10.151,0.47019,-129.2,0.025917,0.0005035,0
1,2,3,9.5063e+09,20.001,15.03,-66.123,56.869,0.0003445,2
1,2,3,9.4147e+09,36.135,16.252,-72.164,59.142,0.0017081,3
1,2,3,9.6942e+09,10.007,6.3755,-122.97,10.075,0.004028,1
1,2,3,9.1711e+09,2.5087,24.197,-61.801,77.755,0.0004505,4
1,2,3,9.1675e+09,2.5007,24.214,-64.582,77.541,0.0004505,4
1,2,3,9.6955e+09,10.455,3.9217,-107.27,1.7565,0.0002915,0
1,2,3,9.6987e+09,10.008,7.3232,-155.4,18.445,0.0065985,1
1,2,3,9.1724e+09,2.5076,22.676,-65.082,75.839,0.0004505,4
1,2,3,9.4063e+09,36.13,17.681,-76.747,65.298,0.0017081,3
1,2,3,9.3205e+09,9.6244,2.6898,-159.93,1.111,0.0002385,0
1,2,3,9.3969e+09,9.7906,4.8568,-150.07,2.2975,0.0001855,0
1,2,3,9.1741e+09,2.509,22.736,-72.335,76.103,0.0004505,4
1,2,3,9.4067e+09,36.135,16.986,-68.025,61.161,0.0017081,3
1,2,3,9.0207e+09,10.189,3.4038,-90.654,1.4288,0.000477,0
1,2,3,9.1689e+09,2.5053,24.962,-62.953,78.012,0.0004505,4
1,2,3,9.5109e+09,20.002,11.636,-61.926,54.163,0.0003445,2
1,2,3,9.5124e+09,20.001,11.393,-77.715,53.86,0.0003445,2
1,2,3,9.4149e+09,36.135,18.488,-60.111,68.072,0.0017081,3
1,2,3,9.0392e+09,10.409,3.2781,-102.15,1.5547,0.0003975,0
1,2,3,9.1719e+09,2.5058,22.677,-77.803,76.468,0.0004505,4
1,2,3,9.1681e+09,2.5029,24.658,-71.392,77.658,0.0004505,4
1,2,3,9.1711e+09,2.5067,21.697,-63.23,75.354,0.0004505,4
1,2,3,9.1736e+09,2.5091,20.348,-76.148,74.2,0.0004505,4
1,2,3,9.1689e+09,2.5021,23.853,-62.396,77.534,0.0004505,4
1,2,3,9.0466e+09,9.7397,4.4507,-136.51,1.8736,0.0001855,0
1,2,3,9.5066e+09,19.996,11.954,-71.722,54.686,0.0003445,2
1,2,3,9.1677e+09,2.5004,22.802,-67.582,76.348,0.0004505,4
1,2,3,9.8286e+09,10.349,3.9748,-153.06,1.9099,7.95e-05,0
1,2,3,9.2536e+09,9.9041,0.68311,-62.905,0.15118,0.0005035,0
1,2,3,9.6968e+09,10.035,1.9055,-93.875,0.91796,0.0001855,0
1,2,3,9.408e+09,36.138,19.731,-67.721,72.242,0.0017081,3
1,2,3,9.1701e+09,2.5045,22.498,-79.607,76.307,0.0004505,4
1,2,3,9.5089e+09,20.001,12.479,-64.417,55.226,0.0003445,2
1,2,3,9.1696e+09,2.5087,25.496,-73.789,78.181,0.0004505,4
1,2,3,9.7015e+09,10.007,8.969,-95.117,41.65,0.0051145,1
1,2,3,9.9365e+09,9.5503,4.6375,-93.974,2.1953,0.0002915,0
1,2,3,9.7016e+09,10.006,9.8877,-121.4,44.785,0.0026765,1
1,2,3,9.4143e+09,36.135,16.061,-73.933,59.274,0.0017081,3
1,2,3,9.5037e+09,20.002,11.137,-69.505,54.323,0.0003445,2
1,2,3,9.7016e+09,10.007,5.8378,-139.29,10.019,0.0073405,1
1,2,3,9.704e+09,10.007,7.8405,-114.5,25.158,0.005512,1
1,2,3,9.7033e+09,10.008,8.3473,-115.15,27.749,0.0078175,1
1,2,3,9.5085e+09,19.999,13.901,-66.508,56.012,0.0003445,2
1,2,3,9.5047e+09,20.002,13.423,-74.435,55.687,0.0003445,2
1,2,3,9.6957e+09,10.003,6.573,-159.65,12.283,0.003975,1
1,2,3,9.5121e+09,20.002,12.65,-63.621,54.719,0.0003445,2
1,2,3,9.1753e+09,2.5089,24.453,-64.039,77.735,0.0004505,4
1,2,3,9.5122e+09,19.999,10.819,-77.406,53.647,0.0003445,2
1,2,3,9.4148e+09,36.129,19.842,-64.376,70.494,0.0017081,3
1,2,3,9.0535e+09,9.5039,2.147,-112.71,0.60666,0.000477,0
1,2,3,9.1738e+09,2.5066,23.989,-68.666,76.982,0.0004505,4
1,2,3,9.7016e+09,10.003,10.187,-124.43,46.677,0.006095,1
1,2,3,9.1726e+09,2.5008,25.29,-71.331,78.103,0.0004505,4
1,2,3,9.7033e+09,10.003,7.4088,-82.589,25.671,0.0061215,1
1,2,3,9.5041e+09,20.003,11.007,-67.253,53.899,0.0003445,2
1,2,3,9.4131e+09,36.133,16.809,-67.847,61.98,0.0017081,3
1,2,3,9.8382e+09,9.9171,1.3366,-131.25,0.19798,0.000212,0
1,2,3,9.1726e+09,2.5074,23.218,-64.808,76.148,0.0004505,4
1,2,3,9.704e+09,10.002,6.2495,-114.5,5.2294,0.005512,1
1,2,3,9.5118e+09,19.999,13.356,-62.015,55.744,0.0003445,2
1,2,3,9.5056e+09,19.999,11.468,-74.882,54.196,0.0003445,2
1,2,3,9.5103e+09,20.004,14.049,-65.111,56.112,0.0003445,2
1,2,3,9.6951e+09,10.007,7.0284,-153.41,17.058,0.007526,1
1,2,3,9.6077e+09,9.5725,1.0865,-84.122,0.46537,0,0
1,2,3,9.7016e+09,10.001,8.4453,-121.4,30.084,0.0026765,1
1,2,3,9.1746e+09,2.5068,22.428,-72.554,75.703,0.0004505,4
1,2,3,9.3642e+09,9.5221,1.4036,-159.78,0.43863,7.95e-05,0
1,2,3,9.1696e+09,2.5034,22.541,-61.051,75.589,0.0004505,4
1,2,3,9.4083e+09,36.132,18.403,-77.952,67.172,0.0017081,3
1,2,3,9.1733e+09,2.5077,23.914,-72.326,77.174,0.0004505,4
1,2,3,9.3521e+09,9.7196,5.2209,-83.902,2.329,2.65e-05,0
1,2,3,9.6999e+09,10.002,8.789,-119.17,40.409,0.0073935,1
1,2,3,9.4155e+09,36.131,16.776,-74.346,62.297,0.0017081,3
1,2,3,9.6448e+09,9.6036,1.3284,-63.398,0.52526,0.000477,0
1,2,3,9.5107e+09,19.997,13.921,-70.177,56.212,0.0003445,2
1,2,3,9.7741e+09,9.8727,3.2398,-133.97,1.5042,0.0005035,0
1,2,3,9.4063e+09,36.131,17.517,-69.22,65.011,0.0017081,3
1,2,3,9.7016e+09,10,5.9504,-121.4,11.136,0.0026765,1
1,2,3,9.704e+09,10.007,6.656,-114.5,11.763,0.005512,1
1,2,3,9.1704e+09,2.5079,21.77,-71.246,75.183,0.0004505,4
1,2,3,9.5113e+09,19.995,13.549,-69.451,55.988,0.0003445,2
1,2,3,9.702e+09,10.003,9.3544,-41.021,46.41,0.003498,1
1,2,3,9.1744e+09,2.5082,22.034,-69.261,75.888,0.0004505,4
1,2,3,9.5129e+09,19.997,14.643,-65.917,56.52,0.0003445,2
1,2,3,9.7016e+09,10.006,9.9346,-139.29,45.628,0.0073405,1
1,2,3,9.5015e+09,9.5417,2.1913,-84.674,1.0936,0.000159,0
1,2,3,9.0253e+09,10.497,4.0349,-105.2,1.6665,0.000106,0
1,2,3,9.6821e+09,10.368,4.4983,-93.863,2.2161,0.0002915,0
1,2,3,9.7026e+09,10.001,9.6577,-104.76,40.914,0.0040015,1
1,2,3,9.704e+09,10.001,9.2617,-114.5,45.739,0.005512,1
1,2,3,9.1676e+09,2.5095,22.075,-67.434,75.815,0.0004505,4
1,2,3,9.6794e+09,9.5615,3.9162,-142.91,1.6609,0.0002915,0
1,2,3,9.4064e+09,36.137,20.792,-68.959,73.42,0.0017081,3
1,2,3,9.6995e+09,10,6.7587,-76.214,14.743,0.0031535,1
1,2,3,9.6995e+09,10.005,9.1466,-76.214,37.939,0.0031535,1
1,2,3,9.5578e+09,10.073,3.6806,-77.562,1.7374,0.000106,0
1,2,3,9.4104e+09,36.129,18.404,-65.054,67.804,0.0017081,3
1,2,3,9.5107e+09,19.997,11.732,-61.404,54.147,0.0003445,2
1,2,3,9.5128e+09,19.998,12.952,-63.752,55.288,0.0003445,2
1,2,3,9.7026e+09,10.002,8.6756,-104.76,32.093,0.0040015,1
1,2,3,9.1731e+09,2.5024,24.163,-79.95,77.648,0.0004505,4
1,2,3,9.5188e+09,9.5786,2.1864,-121.93,0.82235,0.0005035,0
1,2,3,9.5073e+09,20,15.633,-70.741,56.889,0.0003445,2
1,2,3,9.506e+09,20.001,11.516,-60.122,53.953,0.0003445,2
1,2,3,9.9714e+09,9.5618,2.4473,-140.88,0.94298,0.000159,0
1,2,3,9.4096e+09,36.138,15.624,-65.087,58.065,0.0017081,3
1,2,3,9.4095e+09,36.133,17.136,-65.52,64.092,0.0017081,3
1,2,3,9.5084e+09,19.996,12.928,-74.655,55.36,0.0003445,2
1,2,3,9.5084e+09,20,11.439,-63.916,54.257,0.0003445,2
1,2,3,9.407e+09,36.134,19.942,-65.463,70.72,0.0017081,3
1,2,3,9.7016e+09,10.003,7.5932,-121.4,18.813,0.0026765,1
1,2,3,9.0939e+09,9.928,4.7063,-117.19,1.9222,0.000371,0
1,2,3,9.6987e+09,10.005,8.0693,-155.4,32.329,0.0065985,1
1,2,3,9.6995e+09,10.003,6.6161,-76.214,14.58,0.0031535,1
1,2,3,9.5107e+09,20.003,10.209,-71.771,53.688,0.0003445,2
1,2,3,9.5074e+09,20.005,13.002,-60.188,55.31,0.0003445,2
1,2,3,9.512e+09,19.999,10.772,-63.407,54.04,0.0003445,2
1,2,3,9.4078e+09,36.13,18.878,-70.923,67.731,0.0017081,3
1,2,3,9.41e+09,36.135,18.885,-69.218,69.623,0.0017081,3
1,2,3,9.6951e+09,10.01,8.5204,-113.28,30.231,0.0036835,1
1,2,3,9.2974e+09,9.7384,2.5824,-94.849,1.2597,0.000477,0
1,2,3,9.7007e+09,10.003,6.5422,-88.933,12.104,0.0040545,1
1,2,3,9.1728e+09,2.5053,25.024,-64.927,78.331,0.0004505,4
1,2,3,9.6942e+09,10.01,9.7292,-122.97,41.601,0.004028,1
1,2,3,9.1718e+09,2.5082,23.25,-69.042,77.02,0.0004505,4
1,2,3,9.2701e+09,10.214,2.0968,-107.97,0.86289,0,0
1,2,3,9.7199e+09,9.5746,2.7514,-107.92,1.0163,0.0003975,0
1,2,3,9.7537e+09,9.7137,5.0396,-119.6,2.4646,0.000371,0
1,2,3,9.4126e+09,36.13,16.893,-70.855,61.723,0.0017081,3
1,2,3,9.6949e+09,10.002,7.151,-114.94,22.426,0.0053,1
1,2,3,9.7016e+09,10.007,7.1114,-121.4,20.937,0.0026765,1
1,2,3,9.5048e+09,19.999,15.135,-78.612,56.629,0.0003445,2
1,2,3,9.3672e+09,9.7382,2.7162,-87.763,1.2677,0.000424,0
1,2,3,9.6942e+09,10.007,9.6336,-113.67,41.005,0.0027825,1
1,2,3,9.4113e+09,36.13,17.91,-66.52,65.218,0.0017081,3
1,2,3,9.3256e+09,9.7937,5.6368,-133.96,2.4196,7.95e-05,0
1,2,3,9.4075e+09,36.13,16.252,-67.501,60.29,0.0017081,3
1,2,3,9.1707e+09,2.505,24.056,-76.262,77.278,0.0004505,4
